0.0698557,0.0379353,0.0150135,0.00455351,0.0010376,0.000161313,0.808577,0.601995,0.392512,0.20334,0.0701634,0.00659509,0.0698557,0.0379353,0.0150135,0.00455351,0.0010376,0.000161313,0.808577,0.601995,0.392512,0.20334,0.0701634,0.00659509,
0.0628702,0.0303482,0.0105095,0.00273211,0.000518799,6.45251e-05,0.727719,0.601995,0.392512,0.20334,0.0689373,0.00439628,0.0628702,0.0303482,0.0105095,0.00273211,0.000518799,6.45251e-05,0.727719,0.601995,0.392512,0.20334,0.0689373,0.00439628,
0.0565831,0.0242786,0.00735662,0.00163926,0.000259399,2.58101e-05,0.727719,0.522537,0.274758,0.122004,0.0350875,0.00226111,0.0565831,0.0242786,0.00735662,0.00163926,0.000259399,2.58101e-05,0.727719,0.522537,0.274758,0.122004,0.0350875,0.00226111,
0.0509248,0.0194229,0.00514964,0.000983558,0.0001297,1.0324e-05,0.727719,0.522537,0.274758,0.108942,0.0233904,0.00122697,0.0509248,0.0194229,0.00514964,0.000983558,0.0001297,1.0324e-05,0.727719,0.522537,0.274758,0.108942,0.0233904,0.00122697,
0.145832,0.215538,0.303605,0.40059,0.500065,0.600004,0.83883,0.772538,0.70333,0.775609,1,1,0.145832,0.215538,0.303605,0.40059,0.500065,0.600004,0.83883,0.772538,0.70333,0.775609,1,1,
0.131249,0.172431,0.212523,0.240354,0.250032,0.240002,0.83883,0.772538,0.70333,0.775609,0.855012,0.648272,0.131249,0.172431,0.212523,0.240354,0.250032,0.240002,0.83883,0.772538,0.70333,0.775609,0.855012,0.648272,
0.118124,0.137945,0.148766,0.144212,0.125016,0.0960006,0.83883,0.671732,0.526999,0.465365,0.465827,0.335575,0.118124,0.137945,0.148766,0.144212,0.125016,0.0960006,0.83883,0.671732,0.526999,0.465365,0.465827,0.335575,
0.106312,0.110356,0.104136,0.0865275,0.0625081,0.0384003,0.83883,0.671732,0.526999,0.465365,0.432891,0.222307,0.106312,0.110356,0.104136,0.0865275,0.0625081,0.0384003,0.83883,0.671732,0.526999,0.465365,0.432891,0.222307,
0.0956806,0.0882845,0.0728955,0.0519165,0.0312541,0.0153601,0.83883,0.668685,0.526999,0.465365,0.413281,0.148046,0.0956806,0.0882845,0.0728955,0.0519165,0.0312541,0.0153601,0.83883,0.668685,0.526999,0.465365,0.413281,0.148046,
0.0861125,0.0706276,0.0510268,0.0311499,0.015627,0.00614404,0.83883,0.667802,0.526999,0.465365,0.38934,0.098576,0.0861125,0.0706276,0.0510268,0.0311499,0.015627,0.00614404,0.83883,0.667802,0.526999,0.465365,0.38934,0.098576,
0.177501,0.256502,0.335719,0.41869,0.507814,0.602458,0.949941,0.917802,0.955571,1,1,1,0.177501,0.256502,0.335719,0.41869,0.507814,0.602458,0.949941,0.917802,0.955571,1,1,1,
0.259751,0.405202,0.535003,0.651214,0.753907,0.840983,1,1,1,1,1,1,0.259751,0.405202,0.535003,0.651214,0.753907,0.840983,1,1,1,1,1,1,
0.233776,0.324161,0.374502,0.390728,0.376953,0.336393,1,1,1,1,0.916362,0.662727,0.233776,0.324161,0.374502,0.390728,0.376953,0.336393,1,1,1,1,0.916362,0.662727,
0.210398,0.259329,0.262152,0.234437,0.188477,0.134557,0.977788,0.939296,0.947937,0.884394,0.70674,0.421172,0.210398,0.259329,0.262152,0.234437,0.188477,0.134557,0.977788,0.939296,0.947937,0.884394,0.70674,0.421172,
0.189359,0.207463,0.183506,0.140662,0.0942383,0.0538229,0.947988,0.795942,0.703224,0.586701,0.399007,0.197223,0.189359,0.207463,0.183506,0.140662,0.0942383,0.0538229,0.947988,0.795942,0.703224,0.586701,0.399007,0.197223,
0.170423,0.165971,0.128454,0.0843973,0.0471192,0.0215292,0.943692,0.795942,0.703224,0.586701,0.391746,0.131403,0.170423,0.165971,0.128454,0.0843973,0.0471192,0.0215292,0.943692,0.795942,0.703224,0.586701,0.391746,0.131403,
0.15338,0.132776,0.089918,0.0506384,0.0235596,0.00861166,0.943692,0.795942,0.703224,0.586701,0.368114,0.0873107,0.15338,0.132776,0.089918,0.0506384,0.0235596,0.00861166,0.943692,0.795942,0.703224,0.586701,0.368114,0.0873107,
0.138042,0.106221,0.0629426,0.030383,0.0117798,0.00344467,0.943692,0.795942,0.703224,0.586701,0.325052,0.0573715,0.138042,0.106221,0.0629426,0.030383,0.0117798,0.00344467,0.943692,0.795942,0.703224,0.586701,0.325052,0.0573715,
0.224238,0.284977,0.34406,0.41823,0.50589,0.601378,1,1,1,1,1,1,0.224238,0.284977,0.34406,0.41823,0.50589,0.601378,1,1,1,1,1,1,
0.201814,0.227982,0.240842,0.250938,0.252945,0.240551,0.944149,1,1,0.793177,0.61493,0.561687,0.201814,0.227982,0.240842,0.250938,0.252945,0.240551,0.944149,1,1,0.793177,0.61493,0.561687,
0.181633,0.182385,0.168589,0.150563,0.126472,0.0962204,0.944149,0.999301,0.901031,0.659083,0.436185,0.323368,0.181633,0.182385,0.168589,0.150563,0.126472,0.0962204,0.944149,0.999301,0.901031,0.659083,0.436185,0.323368,
0.16347,0.145908,0.118013,0.0903376,0.0632362,0.0384882,0.942124,0.829015,0.735728,0.552682,0.343948,0.207234,0.16347,0.145908,0.118013,0.0903376,0.0632362,0.0384882,0.942124,0.829015,0.735728,0.552682,0.343948,0.207234,
0.147123,0.116727,0.0826088,0.0542026,0.0316181,0.0153953,0.942124,0.829015,0.735728,0.552682,0.334383,0.138039,0.147123,0.116727,0.0826088,0.0542026,0.0316181,0.0153953,0.942124,0.829015,0.735728,0.552682,0.334383,0.138039,
0.13241,0.0933813,0.0578261,0.0325216,0.0158091,0.00615811,0.942124,0.829015,0.726621,0.510057,0.267003,0.0868914,0.13241,0.0933813,0.0578261,0.0325216,0.0158091,0.00615811,0.942124,0.829015,0.726621,0.510057,0.267003,0.0868914,
0.119169,0.074705,0.0404783,0.0195129,0.00790453,0.00246324,0.942124,0.829015,0.726621,0.510057,0.261845,0.0579185,0.119169,0.074705,0.0404783,0.0195129,0.00790453,0.00246324,0.942124,0.829015,0.726621,0.510057,0.261845,0.0579185,
0.107252,0.059764,0.0283348,0.0117078,0.00395226,0.000985297,0.931481,0.797512,0.630695,0.366408,0.146851,0.0301725,0.107252,0.059764,0.0283348,0.0117078,0.00395226,0.000985297,0.931481,0.797512,0.630695,0.366408,0.146851,0.0301725,
0.0965271,0.0478112,0.0198344,0.00702466,0.00197613,0.000394119,0.931481,0.797512,0.630695,0.366408,0.139728,0.0200797,0.0965271,0.0478112,0.0198344,0.00702466,0.00197613,0.000394119,0.931481,0.797512,0.630695,0.366408,0.139728,0.0200797,
0.0868744,0.038249,0.0138841,0.00421479,0.000988066,0.000157648,0.931481,0.791853,0.581994,0.296331,0.0911095,0.0108733,0.0868744,0.038249,0.0138841,0.00421479,0.000988066,0.000157648,0.931481,0.791853,0.581994,0.296331,0.0911095,0.0108733,
0.078187,0.0305992,0.00971884,0.00252888,0.000494033,6.3059e-05,0.84858,0.791853,0.580384,0.28486,0.0793525,0.00715653,0.078187,0.0305992,0.00971884,0.00252888,0.000494033,6.3059e-05,0.84858,0.791853,0.580384,0.28486,0.0793525,0.00715653,
0.0703683,0.0244793,0.00680319,0.00151733,0.000247017,2.52236e-05,0.84858,0.759639,0.541047,0.259229,0.0671384,0.00470165,0.0703683,0.0244793,0.00680319,0.00151733,0.000247017,2.52236e-05,0.84858,0.759639,0.541047,0.259229,0.0671384,0.00470165,
0.0633315,0.0195835,0.00476223,0.000910396,0.000123508,1.00894e-05,0.838666,0.651315,0.464833,0.228254,0.0561734,0.00308773,0.0633315,0.0195835,0.00476223,0.000910396,0.000123508,1.00894e-05,0.838666,0.651315,0.464833,0.228254,0.0561734,0.00308773,
0.0569983,0.0156668,0.00333356,0.000546237,6.17541e-05,4.03577e-06,0.838666,0.651315,0.443071,0.189772,0.0400661,0.00186708,0.0569983,0.0156668,0.00333356,0.000546237,6.17541e-05,4.03577e-06,0.838666,0.651315,0.443071,0.189772,0.0400661,0.00186708,
0.0512985,0.0125334,0.00233349,0.000327742,3.08771e-05,1.61431e-06,0.76282,0.623229,0.37171,0.14238,0.0266235,0.0010603,0.0512985,0.0125334,0.00233349,0.000327742,3.08771e-05,1.61431e-06,0.76282,0.623229,0.37171,0.14238,0.0266235,0.0010603,
0.0461686,0.0100267,0.00163345,0.000196646,1.54385e-05,6.45724e-07,0.76282,0.604216,0.36516,0.134925,0.0225375,0.000690688,0.0461686,0.0100267,0.00163345,0.000196646,1.54385e-05,6.45724e-07,0.76282,0.604216,0.36516,0.134925,0.0225375,0.000690688,
0.141552,0.208021,0.301143,0.400118,0.500008,0.6,0.873931,0.854216,0.793731,0.801592,1,1,0.141552,0.208021,0.301143,0.400118,0.500008,0.6,0.873931,0.854216,0.793731,0.801592,1,1,
0.127397,0.166417,0.2108,0.240071,0.250004,0.24,0.786538,0.700468,0.562551,0.496554,0.547085,0.517044,0.127397,0.166417,0.2108,0.240071,0.250004,0.24,0.786538,0.700468,0.562551,0.496554,0.547085,0.517044,
0.214657,0.333134,0.44756,0.544042,0.625002,0.696,0.897649,0.950468,0.991122,1,1,1,0.214657,0.333134,0.44756,0.544042,0.625002,0.696,0.897649,0.950468,0.991122,1,1,1,
0.193191,0.266507,0.313292,0.326425,0.312501,0.2784,0.807884,0.760375,0.693785,0.655158,0.607394,0.501058,0.193191,0.266507,0.313292,0.326425,0.312501,0.2784,0.807884,0.760375,0.693785,0.655158,0.607394,0.501058,
0.173872,0.213206,0.219305,0.195855,0.15625,0.11136,0.807884,0.760375,0.693785,0.645118,0.501956,0.316008,0.173872,0.213206,0.219305,0.195855,0.15625,0.11136,0.807884,0.760375,0.693785,0.645118,0.501956,0.316008,
0.156485,0.170564,0.153513,0.117513,0.0781252,0.044544,0.807884,0.760375,0.693785,0.645118,0.474317,0.209564,0.156485,0.170564,0.153513,0.117513,0.0781252,0.044544,0.807884,0.760375,0.693785,0.645118,0.474317,0.209564,
0.140836,0.136452,0.107459,0.0705079,0.0390626,0.0178176,0.807884,0.744159,0.582044,0.426624,0.237158,0.0838257,0.140836,0.136452,0.107459,0.0705079,0.0390626,0.0178176,0.807884,0.744159,0.582044,0.426624,0.237158,0.0838257,
0.126753,0.109161,0.0752215,0.0423048,0.0195313,0.00712704,0.800896,0.595328,0.407431,0.255974,0.118579,0.0335303,0.126753,0.109161,0.0752215,0.0423048,0.0195313,0.00712704,0.800896,0.595328,0.407431,0.255974,0.118579,0.0335303,
0.114077,0.087329,0.052655,0.0253829,0.00976565,0.00285082,0.800896,0.595328,0.407431,0.255974,0.11817,0.0223528,0.114077,0.087329,0.052655,0.0253829,0.00976565,0.00285082,0.800896,0.595328,0.407431,0.255974,0.11817,0.0223528,
0.10267,0.0698632,0.0368585,0.0152297,0.00488283,0.00114033,0.800896,0.595328,0.407431,0.240701,0.0956518,0.0142308,0.10267,0.0698632,0.0368585,0.0152297,0.00488283,0.00114033,0.800896,0.595328,0.407431,0.240701,0.0956518,0.0142308,
0.0924027,0.0558906,0.025801,0.00913783,0.00244141,0.00045613,0.800896,0.595328,0.405986,0.181324,0.0528626,0.00666035,0.0924027,0.0558906,0.025801,0.00913783,0.00244141,0.00045613,0.800896,0.595328,0.405986,0.181324,0.0528626,0.00666035,
0.0831625,0.0447125,0.0180607,0.0054827,0.00122071,0.000182452,0.800896,0.595328,0.405986,0.181324,0.0523245,0.00443899,0.0831625,0.0447125,0.0180607,0.0054827,0.00122071,0.000182452,0.800896,0.595328,0.405986,0.181324,0.0523245,0.00443899,
0.0748462,0.03577,0.0126425,0.00328962,0.000610353,7.29809e-05,0.800896,0.531549,0.28419,0.108794,0.0262961,0.00204894,0.0748462,0.03577,0.0126425,0.00328962,0.000610353,7.29809e-05,0.800896,0.531549,0.28419,0.108794,0.0262961,0.00204894,
0.0673616,0.028616,0.00884973,0.00197377,0.000305177,2.91923e-05,0.800896,0.531549,0.28419,0.108794,0.0262371,0.00136594,0.0673616,0.028616,0.00884973,0.00197377,0.000305177,2.91923e-05,0.800896,0.531549,0.28419,0.108794,0.0262371,0.00136594,
0.0606254,0.0228928,0.00619481,0.00118426,0.000152588,1.16769e-05,0.800896,0.531549,0.28419,0.108794,0.0261419,0.000910595,0.0606254,0.0228928,0.00619481,0.00118426,0.000152588,1.16769e-05,0.800896,0.531549,0.28419,0.108794,0.0261419,0.000910595,
0.0545629,0.0183142,0.00433637,0.000710558,7.62942e-05,4.67077e-06,0.800896,0.531549,0.279498,0.0795525,0.013071,0.000364238,0.0545629,0.0183142,0.00433637,0.000710558,7.62942e-05,4.67077e-06,0.800896,0.531549,0.279498,0.0795525,0.013071,0.000364238,
0.0491066,0.0146514,0.00303546,0.000426335,3.81471e-05,1.86831e-06,0.800896,0.531549,0.279498,0.0677945,0.00872452,0.000206174,0.0491066,0.0146514,0.00303546,0.000426335,3.81471e-05,1.86831e-06,0.800896,0.531549,0.279498,0.0677945,0.00872452,0.000206174,
0.0441959,0.0117211,0.00212482,0.000255801,1.90735e-05,7.47324e-07,0.800896,0.531549,0.279498,0.0677945,0.0074777,0.000133321,0.0441959,0.0117211,0.00212482,0.000255801,1.90735e-05,7.47324e-07,0.800896,0.531549,0.279498,0.0677945,0.0074777,0.000133321,
0.0397763,0.00937688,0.00148737,0.00015348,9.53677e-06,2.98929e-07,0.800896,0.483259,0.199067,0.0406767,0.00402657,6.21066e-05,0.0397763,0.00937688,0.00148737,0.00015348,9.53677e-06,2.98929e-07,0.800896,0.483259,0.199067,0.0406767,0.00402657,6.21066e-05,
0.135799,0.207502,0.301041,0.400092,0.500005,0.6,0.912007,0.733259,0.627638,0.707343,1,1,0.135799,0.207502,0.301041,0.400092,0.500005,0.6,0.912007,0.733259,0.627638,0.707343,1,1,
0.122219,0.166001,0.210729,0.240055,0.250002,0.24,0.841924,0.632582,0.555903,0.679777,0.867671,0.657805,0.122219,0.166001,0.210729,0.240055,0.250002,0.24,0.841924,0.632582,0.555903,0.679777,0.867671,0.657805,
0.209997,0.332801,0.44751,0.544033,0.625001,0.696,0.953035,0.882582,0.984475,1,1,1,0.209997,0.332801,0.44751,0.544033,0.625001,0.696,0.953035,0.882582,0.984475,1,1,1,
0.188997,0.266241,0.313257,0.32642,0.312501,0.2784,0.948483,0.882582,0.984475,1,0.980894,0.666273,0.188997,0.266241,0.313257,0.32642,0.312501,0.2784,0.948483,0.882582,0.984475,1,0.980894,0.666273,
0.170098,0.212993,0.21928,0.195852,0.15625,0.11136,0.948483,0.882582,0.929277,0.969347,0.860572,0.437449,0.170098,0.212993,0.21928,0.195852,0.15625,0.11136,0.948483,0.882582,0.929277,0.969347,0.860572,0.437449,
0.153088,0.170394,0.153496,0.117511,0.0781251,0.044544,0.948483,0.882582,0.929277,0.916601,0.708628,0.283797,0.153088,0.170394,0.153496,0.117511,0.0781251,0.044544,0.948483,0.882582,0.929277,0.916601,0.708628,0.283797,
0.137779,0.136315,0.107447,0.0705067,0.0390626,0.0178176,0.85732,0.706065,0.677067,0.680262,0.513715,0.173946,0.137779,0.136315,0.107447,0.0705067,0.0390626,0.0178176,0.85732,0.706065,0.677067,0.680262,0.513715,0.173946,
0.124001,0.109052,0.075213,0.042304,0.0195313,0.00712704,0.855082,0.685055,0.585108,0.497108,0.321686,0.0916646,0.124001,0.109052,0.075213,0.042304,0.0195313,0.00712704,0.855082,0.685055,0.585108,0.497108,0.321686,0.0916646,
0.111601,0.0872418,0.0526491,0.0253824,0.00976564,0.00285082,0.855082,0.685055,0.567254,0.411171,0.221249,0.0502825,0.111601,0.0872418,0.0526491,0.0253824,0.00976564,0.00285082,0.855082,0.685055,0.567254,0.411171,0.221249,0.0502825,
0.100441,0.0697934,0.0368544,0.0152295,0.00488282,0.00114033,0.769574,0.548044,0.405744,0.275253,0.131089,0.0245454,0.100441,0.0697934,0.0368544,0.0152295,0.00488282,0.00114033,0.769574,0.548044,0.405744,0.275253,0.131089,0.0245454,
0.0903968,0.0558347,0.0257981,0.00913767,0.00244141,0.00045613,0.76289,0.534055,0.394755,0.256935,0.104438,0.0149566,0.0903968,0.0558347,0.0257981,0.00913767,0.00244141,0.00045613,0.76289,0.534055,0.394755,0.256935,0.104438,0.0149566,
0.0813571,0.0446678,0.0180586,0.0054826,0.00122071,0.000182452,0.76289,0.534055,0.394755,0.256935,0.0943886,0.00982404,0.0813571,0.0446678,0.0180586,0.0054826,0.00122071,0.000182452,0.76289,0.534055,0.394755,0.256935,0.0943886,0.00982404,
0.173221,0.235734,0.312641,0.40329,0.50061,0.600073,0.874001,0.784055,0.823326,0.923601,1,1,0.173221,0.235734,0.312641,0.40329,0.50061,0.600073,0.874001,0.784055,0.823326,0.923601,1,1,
0.155899,0.188587,0.218849,0.241974,0.250305,0.240029,0.874001,0.784055,0.823326,0.923601,0.961624,0.666079,0.155899,0.188587,0.218849,0.241974,0.250305,0.240029,0.874001,0.784055,0.823326,0.923601,0.961624,0.666079,
0.140309,0.15087,0.153194,0.145184,0.125153,0.0960117,0.874001,0.784055,0.823326,0.923601,0.961379,0.444053,0.140309,0.15087,0.153194,0.145184,0.125153,0.0960117,0.874001,0.784055,0.823326,0.923601,0.961379,0.444053,
0.126278,0.120696,0.107236,0.0871105,0.0625763,0.0384047,0.874001,0.767159,0.679147,0.608946,0.480751,0.204947,0.126278,0.120696,0.107236,0.0871105,0.0625763,0.0384047,0.874001,0.767159,0.679147,0.608946,0.480751,0.204947,
0.113651,0.0965568,0.0750651,0.0522663,0.0312881,0.0153619,0.874001,0.767159,0.679147,0.608946,0.480438,0.136632,0.113651,0.0965568,0.0750651,0.0522663,0.0312881,0.0153619,0.874001,0.767159,0.679147,0.608946,0.480438,0.136632,
0.102285,0.0772454,0.0525456,0.0313598,0.0156441,0.00614475,0.874001,0.767159,0.678958,0.450222,0.240219,0.0546526,0.102285,0.0772454,0.0525456,0.0313598,0.0156441,0.00614475,0.874001,0.767159,0.678958,0.450222,0.240219,0.0546526,
0.0920569,0.0617963,0.0367819,0.0188159,0.00782204,0.0024579,0.851398,0.737371,0.638874,0.412954,0.196981,0.0355766,0.0920569,0.0617963,0.0367819,0.0188159,0.00782204,0.0024579,0.851398,0.737371,0.638874,0.412954,0.196981,0.0355766,
0.0828512,0.0494371,0.0257473,0.0112895,0.00391102,0.000983159,0.851398,0.737371,0.638874,0.412954,0.163484,0.0225151,0.0828512,0.0494371,0.0257473,0.0112895,0.00391102,0.000983159,0.851398,0.737371,0.638874,0.412954,0.163484,0.0225151,
0.0745661,0.0395496,0.0180231,0.00677372,0.00195551,0.000393264,0.851398,0.737371,0.638874,0.412954,0.15369,0.014981,0.0745661,0.0395496,0.0180231,0.00677372,0.00195551,0.000393264,0.851398,0.737371,0.638874,0.412954,0.15369,0.014981,
0.0671095,0.0316397,0.0126162,0.00406423,0.000977755,0.000157305,0.812832,0.653056,0.46649,0.260721,0.0937252,0.00844421,0.0671095,0.0316397,0.0126162,0.00406423,0.000977755,0.000157305,0.812832,0.653056,0.46649,0.260721,0.0937252,0.00844421,
0.0603985,0.0253118,0.00883134,0.00243854,0.000488877,6.29222e-05,0.811346,0.653056,0.447659,0.203851,0.0595724,0.00450347,0.0603985,0.0253118,0.00883134,0.00243854,0.000488877,6.29222e-05,0.811346,0.653056,0.447659,0.203851,0.0595724,0.00450347,
0.154359,0.220249,0.306182,0.401463,0.500244,0.600025,0.922457,0.903056,0.87623,0.870518,1,1,0.154359,0.220249,0.306182,0.401463,0.500244,0.600025,0.922457,0.903056,0.87623,0.870518,1,1,
0.138923,0.1762,0.214327,0.240878,0.250122,0.24001,0.922457,0.820017,0.805566,0.869277,0.895296,0.660238,0.138923,0.1762,0.214327,0.240878,0.250122,0.24001,0.922457,0.820017,0.805566,0.869277,0.895296,0.660238,
0.125031,0.14096,0.150029,0.144527,0.125061,0.096004,0.894408,0.820017,0.805566,0.869277,0.866596,0.440005,0.125031,0.14096,0.150029,0.144527,0.125061,0.096004,0.894408,0.820017,0.805566,0.869277,0.866596,0.440005,
0.112527,0.112768,0.10502,0.086716,0.0625306,0.0384016,0.888532,0.794071,0.765372,0.767224,0.657998,0.277096,0.112527,0.112768,0.10502,0.086716,0.0625306,0.0384016,0.888532,0.794071,0.765372,0.767224,0.657998,0.277096,
0.101275,0.0902142,0.0735143,0.0520296,0.0312653,0.0153606,0.883862,0.794071,0.765372,0.767224,0.638491,0.184686,0.101275,0.0902142,0.0735143,0.0520296,0.0312653,0.0153606,0.883862,0.794071,0.765372,0.767224,0.638491,0.184686,
0.0911472,0.0721713,0.05146,0.0312178,0.0156326,0.00614426,0.835867,0.651754,0.55515,0.495217,0.372698,0.103772,0.0911472,0.0721713,0.05146,0.0312178,0.0156326,0.00614426,0.835867,0.651754,0.55515,0.495217,0.372698,0.103772,
0.0820325,0.0577371,0.036022,0.0187307,0.00781632,0.0024577,0.75228,0.521404,0.388605,0.29713,0.186349,0.0415088,0.0820325,0.0577371,0.036022,0.0187307,0.00781632,0.0024577,0.75228,0.521404,0.388605,0.29713,0.186349,0.0415088,
0.0738293,0.0461897,0.0252154,0.0112384,0.00390816,0.000983081,0.75228,0.521404,0.388605,0.29713,0.176938,0.0276083,0.0738293,0.0461897,0.0252154,0.0112384,0.00390816,0.000983081,0.75228,0.521404,0.388605,0.29713,0.176938,0.0276083,
0.0664463,0.0369517,0.0176508,0.00674304,0.00195408,0.000393232,0.75228,0.521404,0.388605,0.29713,0.146937,0.0176665,0.0664463,0.0369517,0.0176508,0.00674304,0.00195408,0.000393232,0.75228,0.521404,0.388605,0.29713,0.146937,0.0176665,
0.0598017,0.0295614,0.0123555,0.00404582,0.00097704,0.000157293,0.677052,0.417123,0.272024,0.178278,0.0821563,0.00917451,0.0598017,0.0295614,0.0123555,0.00404582,0.00097704,0.000157293,0.677052,0.417123,0.272024,0.178278,0.0821563,0.00917451,
0.0538215,0.0236491,0.00864888,0.0024275,0.00048852,6.29172e-05,0.677052,0.417123,0.272024,0.178278,0.0762445,0.00609158,0.0538215,0.0236491,0.00864888,0.0024275,0.00048852,6.29172e-05,0.677052,0.417123,0.272024,0.178278,0.0762445,0.00609158,
0.0484394,0.0189193,0.00605422,0.0014565,0.00024426,2.51669e-05,0.677052,0.417123,0.232979,0.115906,0.0381222,0.00243663,0.0484394,0.0189193,0.00605422,0.0014565,0.00024426,2.51669e-05,0.677052,0.417123,0.232979,0.115906,0.0381222,0.00243663,
0.143595,0.215135,0.304238,0.400874,0.500122,0.60001,0.788163,0.667123,0.66155,0.782573,1,1,0.143595,0.215135,0.304238,0.400874,0.500122,0.60001,0.788163,0.667123,0.66155,0.782573,1,1,
0.129236,0.172108,0.212967,0.240524,0.250061,0.240004,0.788163,0.667123,0.66155,0.782573,0.978446,0.666411,0.129236,0.172108,0.212967,0.240524,0.250061,0.240004,0.788163,0.667123,0.66155,0.782573,0.978446,0.666411,
0.116312,0.137687,0.149077,0.144315,0.125031,0.0960016,0.788163,0.667123,0.66155,0.782573,0.926318,0.442548,0.116312,0.137687,0.149077,0.144315,0.125031,0.0960016,0.788163,0.667123,0.66155,0.782573,0.926318,0.442548,
0.104681,0.110149,0.104354,0.0865888,0.0625153,0.0384006,0.788163,0.667123,0.66155,0.782573,0.776949,0.290006,0.104681,0.110149,0.104354,0.0865888,0.0625153,0.0384006,0.788163,0.667123,0.66155,0.782573,0.776949,0.290006,
0.0942129,0.0881195,0.0730475,0.0519533,0.0312576,0.0153603,0.738465,0.559868,0.463085,0.469544,0.444373,0.171294,0.0942129,0.0881195,0.0730475,0.0519533,0.0312576,0.0153603,0.738465,0.559868,0.463085,0.469544,0.444373,0.171294,
0.184792,0.270496,0.351133,0.431172,0.515629,0.606144,0.849576,0.809868,0.891656,1,1,1,0.184792,0.270496,0.351133,0.431172,0.515629,0.606144,0.849576,0.809868,0.891656,1,1,1,
0.166312,0.216396,0.245793,0.258703,0.257814,0.242458,0.849576,0.809868,0.891656,0.931369,0.760783,0.604669,0.166312,0.216396,0.245793,0.258703,0.257814,0.242458,0.849576,0.809868,0.891656,0.931369,0.760783,0.604669,
0.149681,0.173117,0.172055,0.155222,0.128907,0.0969831,0.849576,0.809868,0.891656,0.931369,0.71874,0.401589,0.149681,0.173117,0.172055,0.155222,0.128907,0.0969831,0.849576,0.809868,0.891656,0.931369,0.71874,0.401589,
0.134713,0.138494,0.120439,0.0931332,0.0644536,0.0387932,0.838876,0.737956,0.667532,0.558821,0.369582,0.185565,0.134713,0.138494,0.120439,0.0931332,0.0644536,0.0387932,0.838876,0.737956,0.667532,0.558821,0.369582,0.185565,
0.221242,0.310795,0.384307,0.45588,0.532227,0.615517,0.949987,0.987956,1,1,1,1,0.221242,0.310795,0.384307,0.45588,0.532227,0.615517,0.949987,0.987956,1,1,1,1,
